.10000E-04  1415.00  37.98344
.10000E-04  1425.00  37.97069
.10000E-04  1435.00  37.97108
.10000E-04  1442.00  37.96706
.10000E-04  1447.00  37.96365
.10000E-04  1455.00  37.95493
.10000E-04  1465.00  37.94534
.10000E-04  1475.00  37.94103
.10000E-04  1485.00  37.93610
.10000E-04  1495.00  37.92824
.10000E-04  1505.00  37.91826
.10000E-04  1512.00  37.90771
.10000E-04  1517.00  37.90663
.10000E-04  1525.00  37.90009
.10000E-04  1535.00  37.87888
.10000E-04  1545.00  37.85564
.10000E-04  1555.00  37.85120
.10000E-04  1565.00  37.85849
.10000E-04  1575.00  37.85854
.10000E-04  1585.00  37.85346
.10000E-04  1595.00  37.84676
.10000E-04  1605.00  37.83673
.10000E-04  1615.00  37.82784
.10000E-04  1625.00  37.82214
.10000E-04  1635.00  37.81902
.10000E-04  1645.00  37.81228
.10000E-04  1655.00  37.80630
.10000E-04  1665.00  37.80076
.10000E-04  1672.00  37.78905
.10000E-04  1677.00  37.79965
.10000E-04  1685.00  37.79126
.10000E-04  1695.00  37.78112
.10000E-04  1705.00  37.77332
.10000E-04  1715.00  37.76254
.10000E-04  1725.00  37.75362
.10000E-04  1735.00  37.75234
.10000E-04  1745.00  37.74505
.10000E-04  1755.00  37.73926
.10000E-04  1765.00  37.73105
.10000E-04  1775.00  37.72149
.10000E-04  1785.00  37.71775
.10000E-04  1795.00  37.71174
.10000E-04  1805.00  37.70652
.10000E-04  1815.00  37.69493
.10000E-04  1825.00  37.69030
.10000E-04  1835.00  37.68381
.10000E-04  1845.00  37.67216
.10000E-04  1855.00  37.66778
.10000E-04  1865.00  37.66330
.10000E-04  1875.00  37.65897
.10000E-04  1885.00  37.64650
.10000E-04  1895.00  37.63781
.10000E-04  1905.00  37.63742
.10000E-04  1915.00  37.62817
.10000E-04  1925.00  37.61765
.10000E-04  1935.00  37.61838
.10000E-04  1945.00  37.61478
.10000E-04  1955.00  37.60016
.10000E-04  1967.00  37.60054
.10000E-04  1976.00  37.59867
.10000E-04  1984.00  37.58984
.10000E-04  1995.00  37.58176
.10000E-04  2005.00  37.57938
.10000E-04  2015.00  37.57343
