    0.21400000000E-005    0.79901307545E+001   -0.12401962315E+006
    0.21500000000E-005    0.79888905583E+001   -0.12346281688E+006
    0.21600000000E-005    0.79876559301E+001   -0.12291103620E+006
    0.21700000000E-005    0.79864268197E+001   -0.12236422845E+006
    0.21800000000E-005    0.79852031775E+001   -0.12182232618E+006
    0.21900000000E-005    0.79839849542E+001   -0.12126678225E+006
    0.22000000000E-005    0.79827722864E+001   -0.12074965449E+006
    0.22100000000E-005    0.79815647898E+001   -0.12022199568E+006
    0.22200000000E-005    0.79803625699E+001   -0.11969896458E+006
    0.22300000000E-005    0.79791655802E+001   -0.11918053192E+006
    0.22400000000E-005    0.79779737749E+001   -0.11866661223E+006
    0.22500000000E-005    0.79767871088E+001   -0.11815713086E+006
    0.22600000000E-005    0.79756055375E+001   -0.11765206695E+006
    0.22700000000E-005    0.79744290168E+001   -0.11715142380E+006
    0.22800000000E-005    0.79732575026E+001   -0.11665516947E+006
    0.22900000000E-005    0.79720909509E+001   -0.11616322809E+006
    0.23000000000E-005    0.79709293186E+001   -0.11574916540E+006
    0.23100000000E-005    0.79697718269E+001   -0.11519895614E+006
    0.23200000000E-005    0.79686198374E+001   -0.11471974166E+006
    0.23300000000E-005    0.79674726400E+001   -0.11424456851E+006
    0.23400000000E-005    0.79663301943E+001   -0.11377336776E+006
    0.23500000000E-005    0.79651924606E+001   -0.11330610547E+006
    0.23600000000E-005    0.79640593995E+001   -0.11284272506E+006
    0.23700000000E-005    0.79629309723E+001   -0.11238318589E+006
    0.23800000000E-005    0.79618071404E+001   -0.11192743161E+006
    0.23900000000E-005    0.79606878661E+001   -0.11147539494E+006
    0.24000000000E-005    0.79595731122E+001   -0.11102702906E+006
    0.24100000000E-005    0.79584628419E+001   -0.11058229729E+006
    0.24200000000E-005    0.79573570189E+001   -0.11014117288E+006
    0.24300000000E-005    0.79562556072E+001   -0.10970362093E+006
    0.24400000000E-005    0.79551585710E+001   -0.10926959657E+006
    0.24500000000E-005    0.79540658750E+001   -0.10883905423E+006
    0.24600000000E-005    0.79529774845E+001   -0.10841194072E+006
    0.24700000000E-005    0.79518933650E+001   -0.10798820629E+006
    0.24800000000E-005    0.79508134830E+001   -0.10756778183E+006
    0.24900000000E-005    0.79497378052E+001   -0.10715061064E+006
    0.25000000000E-005    0.79486662991E+001   -0.10673663908E+006
    0.25100000000E-005    0.79475989327E+001   -0.10632584197E+006
    0.25200000000E-005    0.79465356743E+001   -0.10591818676E+006
    0.25300000000E-005    0.79454764924E+001   -0.10551364734E+006
    0.25400000000E-005    0.79444213559E+001   -0.10511218645E+006
    0.25500000000E-005    0.79433702340E+001   -0.10471377789E+006
    0.25600000000E-005    0.79423230963E+001   -0.10431839782E+006
    0.25700000000E-005    0.79412799123E+001   -0.10392602603E+006
    0.25800000000E-005    0.79402406520E+001   -0.10353663632E+006
    0.25900000000E-005    0.79392052857E+001   -0.10315020944E+006
    0.26000000000E-005    0.79381737836E+001   -0.10276671345E+006
    0.26100000000E-005    0.79371461164E+001   -0.10238612314E+006
    0.26200000000E-005    0.79361222552E+001   -0.10200842314E+006
    0.26300000000E-005    0.79351021710E+001   -0.10163357056E+006
    0.26400000000E-005    0.79340858353E+001   -0.10126153306E+006
    0.26500000000E-005    0.79330732199E+001   -0.10089226863E+006
    0.26600000000E-005    0.79320642973E+001   -0.10052574833E+006
    0.26700000000E-005    0.79310590398E+001   -0.10016195314E+006
    0.26800000000E-005    0.79300574202E+001   -0.99800857112E+005
    0.26900000000E-005    0.79290594117E+001   -0.99442442441E+005
    0.27000000000E-005    0.79280649872E+001   -0.99086669298E+005
    0.27100000000E-005    0.79270741205E+001   -0.98733510331E+005
    0.27200000000E-005    0.79260867854E+001   -0.98382937320E+005
    0.27300000000E-005    0.79251029561E+001   -0.98034912788E+005
    0.27400000000E-005    0.79241226069E+001   -0.97689401008E+005
    0.27500000000E-005    0.79231457129E+001   -0.97346367117E+005
    0.27600000000E-005    0.79221722493E+001   -0.97005779793E+005
    0.27700000000E-005    0.79212021915E+001   -0.96667618397E+005
    0.27800000000E-005    0.79202355153E+001   -0.96331860389E+005
    0.27900000000E-005    0.79192721967E+001   -0.95998489945E+005
    0.28000000000E-005    0.79183122118E+001   -0.95667472828E+005
    0.28100000000E-005    0.79173555370E+001   -0.95338778613E+005
    0.28200000000E-005    0.79164021493E+001   -0.95012379008E+005
    0.28300000000E-005    0.79154520255E+001   -0.94688237267E+005
    0.28400000000E-005    0.79145051431E+001   -0.94366328600E+005
    0.28500000000E-005    0.79135614798E+001   -0.94046630524E+005
    0.28600000000E-005    0.79126210135E+001   -0.93729104540E+005
    0.28700000000E-005    0.79116837225E+001   -0.93413733808E+005
    0.28800000000E-005    0.79107495851E+001   -0.93100494681E+005
    0.28900000000E-005    0.79098185802E+001   -0.92789368357E+005
    0.29000000000E-005    0.79088906865E+001   -0.92480336247E+005
    0.29100000000E-005    0.79079658831E+001   -0.92173379311E+005
    0.29200000000E-005    0.79070441493E+001   -0.91868464742E+005
    0.29300000000E-005    0.79061254647E+001   -0.91565572145E+005
    0.29400000000E-005    0.79052098090E+001   -0.91264698383E+005
    0.29500000000E-005    0.79042971620E+001   -0.90965818876E+005
    0.29600000000E-005    0.79033875038E+001   -0.90668921757E+005
    0.29700000000E-005    0.79024808146E+001   -0.90373990240E+005
    0.29800000000E-005    0.79015770747E+001   -0.90080995505E+005
    0.29900000000E-005    0.79006762647E+001   -0.89789927064E+005
    0.30000000000E-005    0.78997783655E+001   -0.89500755695E+005
    0.30100000000E-005    0.78988833579E+001   -0.89213468120E+005
    0.30200000000E-005    0.78979912232E+001   -0.88928039612E+005
    0.30300000000E-005    0.78971019428E+001   -0.88644451995E+005
    0.30400000000E-005    0.78962154983E+001   -0.88362691976E+005
    0.30500000000E-005    0.78953318714E+001   -0.88082745076E+005
    0.30600000000E-005    0.78944510439E+001   -0.87804604650E+005
    0.30700000000E-005    0.78935729979E+001   -0.87528261558E+005
    0.30800000000E-005    0.78926977153E+001   -0.87253703831E+005
    0.30900000000E-005    0.78918251782E+001   -0.86990596527E+005
    0.31000000000E-005    0.78909552723E+001   -0.86710697269E+005
    0.31100000000E-005    0.78900881653E+001   -0.86441406793E+005
    0.31200000000E-005    0.78892237512E+001   -0.86173813561E+005
    0.31300000000E-005    0.78883620131E+001   -0.85907888648E+005
    0.31400000000E-005    0.78875029342E+001   -0.85643611819E+005
    0.31500000000E-005    0.78866464981E+001   -0.85380969531E+005
    0.31600000000E-005    0.78857926884E+001   -0.85119944843E+005
    0.31700000000E-005    0.78849414889E+001   -0.84860527750E+005
    0.31800000000E-005    0.78840928837E+001   -0.84602707678E+005
    0.31900000000E-005    0.78832468566E+001   -0.84346474571E+005
    0.32000000000E-005    0.78824033918E+001   -0.84091813573E+005
    0.32100000000E-005    0.78815624737E+001   -0.83838714095E+005
    0.32200000000E-005    0.78807240866E+001   -0.83587157610E+005
    0.32300000000E-005    0.78798882150E+001   -0.83337125408E+005
    0.32400000000E-005    0.78790548437E+001   -0.83088607870E+005
    0.32500000000E-005    0.78782239577E+001   -0.82841588269E+005
    0.32600000000E-005    0.78773955418E+001   -0.82596060524E+005
    0.32700000000E-005    0.78765695812E+001   -0.82351998820E+005
    0.32800000000E-005    0.78757460612E+001   -0.82109399598E+005
    0.32900000000E-005    0.78749249672E+001   -0.81868245257E+005
    0.33000000000E-005    0.78741062847E+001   -0.81628526928E+005
    0.33100000000E-005    0.78732899995E+001   -0.81369306755E+005
    0.33200000000E-005    0.78724763064E+001   -0.81153721197E+005
    0.33300000000E-005    0.78716647692E+001   -0.80918299778E+005
    0.33400000000E-005    0.78708555862E+001   -0.80684256815E+005
    0.33500000000E-005    0.78700487436E+001   -0.80451586090E+005
    0.33600000000E-005    0.78692442278E+001   -0.80220280141E+005
    0.33700000000E-005    0.78684420249E+001   -0.79990336294E+005
    0.33800000000E-005    0.78676421216E+001   -0.79761736713E+005
    0.33900000000E-005    0.78668445042E+001   -0.79534474650E+005
    0.34000000000E-005    0.78660491595E+001   -0.79308532914E+005
    0.34100000000E-005    0.78652560741E+001   -0.79083896936E+005
    0.34200000000E-005    0.78644652352E+001   -0.78860559670E+005
    0.34300000000E-005    0.78636766296E+001   -0.78638505738E+005
    0.34400000000E-005    0.78628902445E+001   -0.78417719216E+005
    0.34500000000E-005    0.78621060673E+001   -0.78198199758E+005
    0.34600000000E-005    0.78613240853E+001   -0.77979924357E+005
    0.34700000000E-005    0.78605442861E+001   -0.77762887710E+005
    0.34800000000E-005    0.78597666572E+001   -0.77547078753E+005
    0.34900000000E-005    0.78589911864E+001   -0.77332489490E+005
    0.35000000000E-005    0.78582178615E+001   -0.77119099942E+005
    0.35100000000E-005    0.78574466705E+001   -0.76906902767E+005
    0.35200000000E-005    0.78566776015E+001   -0.76695874100E+005
    0.35300000000E-005    0.78559106428E+001   -0.76486000507E+005
    0.35400000000E-005    0.78551457828E+001   -0.76277271106E+005
    0.35500000000E-005    0.78543830100E+001   -0.75090594253E+005
    0.35600000000E-005    0.78536321041E+001   -0.76842287849E+005
    0.35700000000E-005    0.78528636812E+001   -0.75657848184E+005
    0.35800000000E-005    0.78521071027E+001   -0.75453596605E+005
    0.35900000000E-005    0.78513525668E+001   -0.75250444406E+005
    0.36000000000E-005    0.78506000623E+001   -0.75048379731E+005
    0.36100000000E-005    0.78498495785E+001   -0.74795789083E+005
    0.36200000000E-005    0.78491016206E+001   -0.74634580007E+005
    0.36300000000E-005    0.78483552748E+001   -0.74436213929E+005
    0.36400000000E-005    0.78476109127E+001   -0.74238941720E+005
    0.36500000000E-005    0.78468685233E+001   -0.74042742479E+005
    0.36600000000E-005    0.78461280959E+001   -0.73847612450E+005
    0.36700000000E-005    0.78453896197E+001   -0.73775378294E+005
    0.36800000000E-005    0.78446518660E+001   -0.73470423273E+005
    0.36900000000E-005    0.78439171617E+001   -0.73277917364E+005
    0.37000000000E-005    0.78431843825E+001   -0.73086436069E+005
    0.37100000000E-005    0.78424535182E+001   -0.72895975192E+005
    0.37200000000E-005    0.78417245584E+001   -0.72706525642E+005
    0.37300000000E-005    0.78409974932E+001   -0.72518073530E+005
    0.37400000000E-005    0.78402723124E+001   -0.72330606780E+005
    0.37500000000E-005    0.78395490064E+001   -0.72144124597E+005
    0.37600000000E-005    0.78388275651E+001   -0.71958613379E+005
    0.37700000000E-005    0.78381079790E+001   -0.71774062836E+005
    0.37800000000E-005    0.78373902384E+001   -0.71590476296E+005
    0.37900000000E-005    0.78366743336E+001   -0.71407836457E+005
    0.38000000000E-005    0.78359602552E+001   -0.71226144259E+005
    0.38100000000E-005    0.78352479938E+001   -0.71045396788E+005
    0.38200000000E-005    0.78345375398E+001   -0.70865576791E+005
    0.38300000000E-005    0.78338288841E+001   -0.70686691213E+005
    0.38400000000E-005    0.78331220171E+001   -0.70508718392E+005
    0.38500000000E-005    0.78324169300E+001   -0.70331656129E+005
    0.38600000000E-005    0.78317136134E+001   -0.70155493178E+005
    0.38700000000E-005    0.78310120585E+001   -0.69980221081E+005
    0.38800000000E-005    0.78303122563E+001   -0.69805841050E+005
    0.38900000000E-005    0.78296141979E+001   -0.69632338134E+005
    0.39000000000E-005    0.78289178745E+001   -0.69459712334E+005
    0.39100000000E-005    0.78282232773E+001   -0.69287961681E+005
    0.39200000000E-005    0.78275303977E+001   -0.69117071128E+005
    0.39300000000E-005    0.78268392270E+001   -0.68947044416E+005
    0.39400000000E-005    0.78261497566E+001   -0.68777868864E+005
    0.39500000000E-005    0.78254619779E+001   -0.68609546064E+005
    0.39600000000E-005    0.78247758824E+001   -0.68442068887E+005
    0.39700000000E-005    0.78240914617E+001   -0.68275424887E+005
    0.39800000000E-005    0.78234087075E+001   -0.68109614356E+005
    0.39900000000E-005    0.78227276113E+001   -0.67944626457E+005
    0.40000000000E-005    0.78220481651E+001   -0.67780460338E+005
    0.40100000000E-005    0.78213703605E+001   -0.67617104707E+005
    0.40200000000E-005    0.78206941894E+001   -0.67454561863E+005
    0.40300000000E-005    0.78200196438E+001   -0.67292824283E+005
    0.40400000000E-005    0.78193467156E+001   -0.67131879940E+005
    0.40500000000E-005    0.78186753968E+001   -0.66971730873E+005
    0.40600000000E-005    0.78180056795E+001   -0.66812364537E+005
    0.40700000000E-005    0.78173375558E+001   -0.66653772369E+005
    0.40800000000E-005    0.78166710181E+001   -0.66495951889E+005
    0.40900000000E-005    0.78160060586E+001   -0.66338893654E+005
    0.41000000000E-005    0.78153426696E+001   -0.66182598645E+005
    0.41100000000E-005    0.78146808436E+001   -0.66027053532E+005
    0.41200000000E-005    0.78140205731E+001   -0.65872261804E+005
    0.41300000000E-005    0.78133618505E+001   -0.65718210501E+005
    0.41400000000E-005    0.78127046684E+001   -0.65564896766E+005
    0.41500000000E-005    0.78120490194E+001   -0.65412320107E+005
    0.41600000000E-005    0.78113948962E+001   -0.65260469315E+005
    0.41700000000E-005    0.78107422915E+001   -0.65109342534E+005
    0.41800000000E-005    0.78100911981E+001   -0.64958930723E+005
    0.41900000000E-005    0.78094416088E+001   -0.64809226228E+005
    0.42000000000E-005    0.78087935165E+001   -0.64660220152E+005
    0.42100000000E-005    0.78081469143E+001   -0.64511908546E+005
    0.42200000000E-005    0.78075017952E+001   -0.64364282665E+005
    0.42300000000E-005    0.78068581524E+001   -0.64217337035E+005
    0.42400000000E-005    0.78062159790E+001   -0.64071070154E+005
    0.42500000000E-005    0.78055752683E+001   -0.63925476671E+005
    0.42600000000E-005    0.78049360136E+001   -0.63780551654E+005
    0.42700000000E-005    0.78042982081E+001   -0.63636288027E+005
    0.42800000000E-005    0.78036618452E+001   -0.63492681511E+005
    0.42900000000E-005    0.78030269184E+001   -0.63349730568E+005
    0.43000000000E-005    0.78023934211E+001   -0.63207423896E+005
    0.43100000000E-005    0.78017613468E+001   -0.63065760774E+005
    0.43200000000E-005    0.78011306892E+001   -0.62924733705E+005
    0.43300000000E-005    0.78005014419E+001   -0.62784338007E+005
    0.43400000000E-005    0.77998735985E+001   -0.62644563308E+005
    0.43500000000E-005    0.77992471529E+001   -0.62505407664E+005
    0.43600000000E-005    0.77986220988E+001   -0.62366867978E+005
    0.43700000000E-005    0.77979984301E+001   -0.62228934646E+005
    0.43800000000E-005    0.77973761408E+001   -0.62091612698E+005
    0.43900000000E-005    0.77967552246E+001   -0.61954892449E+005
    0.44000000000E-005    0.77961356757E+001   -0.61818774748E+005
    0.44100000000E-005    0.77955174880E+001   -0.61683253607E+005
    0.44200000000E-005    0.77949006554E+001   -0.61548323793E+005
    0.44300000000E-005    0.77942851722E+001   -0.61413986647E+005
    0.44400000000E-005    0.77936710323E+001   -0.61280236064E+005
    0.44500000000E-005    0.77930582300E+001   -0.61147066188E+005
    0.44600000000E-005    0.77924467593E+001   -0.61014481640E+005
    0.44700000000E-005    0.77918366145E+001   -0.60882476722E+005
    0.44800000000E-005    0.77912277897E+001   -0.60751051323E+005
    0.44900000000E-005    0.77906202792E+001   -0.60620195600E+005
    0.45000000000E-005    0.77900140772E+001   -0.60489915685E+005
    0.45100000000E-005    0.77894091781E+001   -0.60360202163E+005
    0.45200000000E-005    0.77888055761E+001   -0.60231055909E+005
    0.45300000000E-005    0.77882032655E+001   -0.60102474644E+005
    0.45400000000E-005    0.77876022408E+001   -0.59974445839E+005
    0.45500000000E-005    0.77870024963E+001   -0.59846979517E+005
    0.45600000000E-005    0.77864040265E+001   -0.59720060159E+005
    0.45700000000E-005    0.77858068259E+001   -0.59593685079E+005
    0.45800000000E-005    0.77852108891E+001   -0.59467852083E+005
    0.45900000000E-005    0.77846162105E+001   -0.59342557601E+005
    0.46000000000E-005    0.77840227850E+001   -0.59217798699E+005
    0.46100000000E-005    0.77834306070E+001   -0.59093576086E+005
    0.46200000000E-005    0.77828396712E+001   -0.58969884534E+005
    0.46300000000E-005    0.77822499724E+001   -0.58846726127E+005
    0.46400000000E-005    0.77816615051E+001   -0.58724091970E+005
    0.46500000000E-005    0.77810742642E+001   -0.58601985986E+005
    0.46600000000E-005    0.77804882443E+001   -0.58480399104E+005
    0.46700000000E-005    0.77799034403E+001   -0.58359333194E+005
    0.46800000000E-005    0.77793198470E+001   -0.58238784281E+005
    0.46900000000E-005    0.77787374592E+001   -0.58118747449E+005
    0.47000000000E-005    0.77781562717E+001   -0.57999217938E+005
    0.47100000000E-005    0.77775762795E+001   -0.57880193900E+005
    0.47200000000E-005    0.77769974776E+001   -0.57761669074E+005
    0.47300000000E-005    0.77764198609E+001   -0.57643642107E+005
    0.47400000000E-005    0.77758434245E+001   -0.57526103857E+005
    0.47500000000E-005    0.77752681634E+001   -0.57409060389E+005
    0.47600000000E-005    0.77746940728E+001   -0.57292501097E+005
    0.47700000000E-005    0.77741211478E+001   -0.57176426541E+005
    0.47800000000E-005    0.77735493835E+001   -0.57060835044E+005
    0.47900000000E-005    0.77729787752E+001   -0.56945720244E+005
    0.48000000000E-005    0.77724093180E+001   -0.56831076674E+005
    0.48100000000E-005    0.77718410072E+001   -0.56716903697E+005
    0.48200000000E-005    0.77712738382E+001   -0.56603195919E+005
    0.48300000000E-005    0.77707078062E+001   -0.56489952530E+005
    0.48400000000E-005    0.77701429067E+001   -0.56377167961E+005
    0.48500000000E-005    0.77695791350E+001   -0.56264839006E+005
    0.48600000000E-005    0.77690164866E+001   -0.56152963606E+005
    0.48700000000E-005    0.77684549570E+001   -0.56041539602E+005
    0.48800000000E-005    0.77678945416E+001   -0.55930562027E+005
    0.48900000000E-005    0.77673352360E+001   -0.55820030077E+005
    0.49000000000E-005    0.77667770357E+001   -0.55709936803E+005
    0.49100000000E-005    0.77662199363E+001   -0.55600287788E+005
    0.49200000000E-005    0.77656639334E+001   -0.55491076840E+005
    0.49300000000E-005    0.77651090227E+001   -0.55382295857E+005
    0.49400000000E-005    0.77645551997E+001   -0.55273949717E+005
    0.49500000000E-005    0.77640024602E+001   -0.55166033824E+005
    0.49600000000E-005    0.77634507999E+001   -0.55058540789E+005
    0.49700000000E-005    0.77629002145E+001   -0.54951470830E+005
    0.49800000000E-005    0.77623506997E+001   -0.54844820060E+005
    0.49900000000E-005    0.77618022515E+001   -0.54738592817E+005
    0.50000000000E-005    0.77612548656E+001   -0.54632777829E+005
    0.50100000000E-005    0.77607085378E+001   -0.54527379826E+005
    0.50200000000E-005    0.77601632640E+001   -0.54422395453E+005
    0.50300000000E-005    0.77596190401E+001   -0.54317819949E+005
    0.50400000000E-005    0.77590758619E+001   -0.54213652528E+005
    0.50500000000E-005    0.77585337254E+001   -0.54109889488E+005
    0.50600000000E-005    0.77579926265E+001   -0.54006528887E+005
    0.50700000000E-005    0.77574525612E+001   -0.53903565269E+005
    0.50800000000E-005    0.77569135255E+001   -0.53800998459E+005
    0.50900000000E-005    0.77563755155E+001   -0.53698825033E+005
    0.51000000000E-005    0.77558385273E+001   -0.53597038603E+005
    0.51100000000E-005    0.77553025569E+001   -0.53495641615E+005
    0.51200000000E-005    0.77547676005E+001   -0.53394623875E+005
    0.51300000000E-005    0.77542336543E+001   -0.53293993384E+005
    0.51400000000E-005    0.77537007143E+001   -0.53193737489E+005
    0.51500000000E-005    0.77531687769E+001   -0.53093860672E+005
    0.51600000000E-005    0.77526378383E+001   -0.52994364743E+005
    0.51700000000E-005    0.77521078947E+001   -0.52895241458E+005
    0.51800000000E-005    0.77515789423E+001   -0.52796494970E+005
    0.51900000000E-005    0.77510509773E+001   -0.52721222862E+005
    0.52000000000E-005    0.77505237651E+001   -0.52603914699E+005
    0.52100000000E-005    0.77499977260E+001   -0.52506358666E+005
    0.52200000000E-005    0.77494726624E+001   -0.52409169465E+005
    0.52300000000E-005    0.77489485707E+001   -0.52312344213E+005
    0.52400000000E-005    0.77484254472E+001   -0.52215885467E+005
    0.52500000000E-005    0.77479032884E+001   -0.52119788831E+005
    0.52600000000E-005    0.77473820905E+001   -0.52024051637E+005
    0.52700000000E-005    0.77468618500E+001   -0.51928670260E+005
    0.52800000000E-005    0.77463425633E+001   -0.51833639845E+005
    0.52900000000E-005    0.77458242269E+001   -0.51738956284E+005
    0.53000000000E-005    0.77453068373E+001   -0.51644615722E+005
    0.53100000000E-005    0.77447903911E+001   -0.51550616747E+005
    0.53200000000E-005    0.77442748850E+001   -0.51456961512E+005
    0.53300000000E-005    0.77437603154E+001   -0.51363640798E+005
    0.53400000000E-005    0.77432466790E+001   -0.51183337295E+005
    0.53500000000E-005    0.77427348456E+001   -0.51173367147E+005
    0.53600000000E-005    0.77422231119E+001   -0.51081049277E+005
