  1.9919315E-02  2.0198790E-02
  2.0167306E-02  2.0453840E-02
  2.0415271E-02  2.0708954E-02
  2.0663209E-02  2.0964131E-02
  2.0911125E-02  2.1219371E-02
  2.1159014E-02  2.1474676E-02
  2.1406878E-02  2.1730045E-02
  2.1654718E-02  2.1985477E-02
  2.1902533E-02  2.2240974E-02
  2.2150321E-02  2.2496535E-02
  2.2398086E-02  2.2752158E-02
  2.2645824E-02  2.3007846E-02
  2.2893539E-02  2.3263598E-02
  2.3141226E-02  2.3519414E-02
  2.3388891E-02  2.3775294E-02
  2.3636527E-02  2.4031239E-02
  2.3884142E-02  2.4287246E-02
  2.4131728E-02  2.4543317E-02
  2.4379293E-02  2.4799453E-02
  2.4626829E-02  2.5055652E-02
  2.4874341E-02  2.5311917E-02
  2.5121829E-02  2.5568245E-02
  2.5369290E-02  2.5824636E-02
  2.5616726E-02  2.6081093E-02
  2.5864137E-02  2.6337614E-02
  2.6111523E-02  2.6594197E-02
  2.6358884E-02  2.6850846E-02
  2.6606219E-02  2.7107559E-02
  2.6853528E-02  2.7364336E-02
  2.7100813E-02  2.7621178E-02
  2.7348071E-02  2.7878083E-02
  2.7595306E-02  2.8135052E-02
  2.7842514E-02  2.8392086E-02
  2.8089697E-02  2.8649183E-02
  2.8336855E-02  2.8906345E-02
  2.8583987E-02  2.9163573E-02
  2.8831093E-02  2.9420864E-02
  2.9078174E-02  2.9678218E-02
  2.9325230E-02  2.9935637E-02
  2.9572261E-02  3.0193122E-02
  2.9819267E-02  3.0450670E-02
  3.0066246E-02  3.0708283E-02
  3.0313199E-02  3.0965960E-02
  3.0560128E-02  3.1223701E-02
  3.0807031E-02  3.1481508E-02
  3.1053908E-02  3.1739376E-02
  3.1300761E-02  3.1997312E-02
  3.1547587E-02  3.2255311E-02
  3.1794388E-02  3.2513376E-02
  3.2041162E-02  3.2771505E-02
  3.2287914E-02  3.3029698E-02
  3.2534637E-02  3.3287954E-02
  3.2781336E-02  3.3546276E-02
  3.3028010E-02  3.3804663E-02
  3.3274658E-02  3.4063116E-02
  3.3521280E-02  3.4321629E-02
  3.3767875E-02  3.4580212E-02
  3.4014445E-02  3.4838855E-02
  3.4260988E-02  3.5097566E-02
  3.4507509E-02  3.5356339E-02
  3.4754001E-02  3.5615180E-02
  3.5000470E-02  3.5874084E-02
  3.5246912E-02  3.6133051E-02
  3.5493329E-02  3.6392085E-02
  3.5739720E-02  3.6651183E-02
  3.5986084E-02  3.6910344E-02
  3.6232423E-02  3.7169572E-02
  3.6478736E-02  3.7428863E-02
  3.6725022E-02  3.7688222E-02
  3.6971286E-02  3.7947644E-02
  3.7217520E-02  3.8207132E-02
  3.7463732E-02  3.8466685E-02
  3.7709914E-02  3.8726300E-02
  3.7956074E-02  3.8985983E-02
  3.8202208E-02  3.9245728E-02
  3.8448311E-02  3.9505538E-02
  3.8694393E-02  3.9765414E-02
  3.8940448E-02  4.0025357E-02
  3.9186478E-02  4.0285364E-02
  3.9432481E-02  4.0545434E-02
  3.9678458E-02  4.0805571E-02
  3.9924409E-02  4.1065771E-02
  4.0170334E-02  4.1326039E-02
  4.0416233E-02  4.1586369E-02
  4.0662106E-02  4.1846767E-02
  4.0907957E-02  4.2107228E-02
  4.1153777E-02  4.2367756E-02
  4.1399572E-02  4.2628348E-02
  4.1645341E-02  4.2889003E-02
  4.1891087E-02  4.3149728E-02
  4.2136803E-02  4.3410514E-02
  4.2382494E-02  4.3671366E-02
  4.2628162E-02  4.3932285E-02
  4.2873800E-02  4.4193268E-02
  4.3119412E-02  4.4454318E-02
  4.3365002E-02  4.4715431E-02
  4.3610562E-02  4.4976607E-02
  4.3856096E-02  4.5237854E-02
  4.4101607E-02  4.5499161E-02
  4.4347089E-02  4.5760538E-02
  4.4592544E-02  4.6021976E-02
  4.4837974E-02  4.6283484E-02
  4.5083381E-02  4.6545055E-02
  4.5328759E-02  4.6806689E-02
  4.5574110E-02  4.7068391E-02
  4.5819435E-02  4.7330160E-02
  4.6064734E-02  4.7591992E-02
  4.6310008E-02  4.7853887E-02
  4.6555258E-02  4.8115853E-02
  4.6800479E-02  4.8377883E-02
  4.7045674E-02  4.8639975E-02
  4.7290839E-02  4.8902135E-02
  4.7535982E-02  4.9164362E-02
  4.7781099E-02  4.9426652E-02
  4.8026189E-02  4.9689010E-02
  4.8271254E-02  4.9951430E-02
  4.8516288E-02  5.0213918E-02
  4.8761301E-02  5.0476473E-02
  4.9006283E-02  5.0739091E-02
  4.9251243E-02  5.1001776E-02
  4.9496174E-02  5.1264528E-02
  4.9741078E-02  5.1527344E-02
  4.9985956E-02  5.1790226E-02
  5.0230809E-02  5.2053172E-02
  5.0475635E-02  5.2316185E-02
  5.0720435E-02  5.2579265E-02
  5.0965209E-02  5.2842408E-02
  5.1209956E-02  5.3105619E-02
  5.1454678E-02  5.3368896E-02
  5.1699370E-02  5.3632241E-02
  5.1944036E-02  5.3895649E-02
  5.2188680E-02  5.4159120E-02
  5.2433293E-02  5.4422662E-02
  5.2677881E-02  5.4686267E-02
  5.2922443E-02  5.4949939E-02
  5.3166978E-02  5.5213675E-02
  5.3411484E-02  5.5477478E-02
  5.3655967E-02  5.5741347E-02
  5.3900424E-02  5.6005284E-02
  5.4144852E-02  5.6269284E-02
  5.4389253E-02  5.6533352E-02
  5.4633629E-02  5.6797486E-02
  5.4877978E-02  5.7061683E-02
  5.5122301E-02  5.7325952E-02
  5.5366594E-02  5.7590283E-02
  5.5610865E-02  5.7854678E-02
  5.5855107E-02  5.8119144E-02
  5.6099322E-02  5.8383673E-02
  5.6343511E-02  5.8648270E-02
  5.6587674E-02  5.8912929E-02
  5.6831811E-02  5.9177659E-02
  5.7075918E-02  5.9442453E-02
  5.7319999E-02  5.9707314E-02
  5.7564057E-02  5.9972242E-02
  5.7808086E-02  6.0237233E-02
  5.8052085E-02  6.0502294E-02
  5.8296062E-02  6.0767420E-02
  5.8540009E-02  6.1032612E-02
  5.8783934E-02  6.1297867E-02
  5.9027828E-02  6.1563194E-02
  5.9271693E-02  6.1828583E-02
  5.9515536E-02  6.2094040E-02
  5.9759349E-02  6.2359564E-02
  6.0003139E-02  6.2625155E-02
  6.0246900E-02  6.2890813E-02
  6.0490631E-02  6.3156530E-02
  6.0734339E-02  6.3422322E-02
  6.0978018E-02  6.3688181E-02
  6.1221670E-02  6.3954100E-02
  6.1465297E-02  6.4220086E-02
  6.1708897E-02  6.4486146E-02
  6.1952472E-02  6.4752266E-02
  6.2196016E-02  6.5018453E-02
  6.2439535E-02  6.5284707E-02
  6.2683024E-02  6.5551028E-02
  6.2926494E-02  6.5817416E-02
  6.3169926E-02  6.6083871E-02
  6.3413337E-02  6.6350393E-02
  6.3656725E-02  6.6616982E-02
  6.3900076E-02  6.6883631E-02
  6.4143404E-02  6.7150354E-02
  6.4386711E-02  6.7417145E-02
  6.4629987E-02  6.7683995E-02
  6.4873233E-02  6.7950919E-02
  6.5116458E-02  6.8217903E-02
  6.5359652E-02  6.8484962E-02
  6.5602817E-02  6.8752080E-02
  6.5845959E-02  6.9019273E-02
  6.6089071E-02  6.9286525E-02
  6.6332154E-02  6.9553845E-02
  6.6575214E-02  6.9821231E-02
  6.6818245E-02  7.0088692E-02
  6.7061245E-02  7.0356213E-02
  6.7304224E-02  7.0623800E-02
  6.7547172E-02  7.0891455E-02
  6.7790098E-02  7.1159177E-02
  6.8032995E-02  7.1426973E-02
  6.8275861E-02  7.1694829E-02
  6.8518698E-02  7.1962751E-02
  6.8761513E-02  7.2230741E-02
  6.9004305E-02  7.2498798E-02
  6.9247060E-02  7.2766922E-02
  6.9489792E-02  7.3035114E-02
  6.9732495E-02  7.3303372E-02
  6.9975175E-02  7.3571697E-02
  7.0217825E-02  7.3840089E-02
  7.0460446E-02  7.4108556E-02
  7.0703045E-02  7.4377082E-02
  7.0945613E-02  7.4645676E-02
  7.1188152E-02  7.4914336E-02
  7.1430661E-02  7.5183064E-02
  7.1673147E-02  7.5451858E-02
  7.1915612E-02  7.5720720E-02
  7.2158039E-02  7.5989656E-02
  7.2400443E-02  7.6258652E-02
  7.2642818E-02  7.6527715E-02
  7.2885171E-02  7.6796845E-02
  7.3127486E-02  7.7066049E-02
  7.3369786E-02  7.7335313E-02
  7.3612049E-02  7.7604644E-02
  7.3854290E-02  7.7874050E-02
  7.4096501E-02  7.8143515E-02
  7.4338682E-02  7.8413054E-02
  7.4580841E-02  7.8682654E-02
  7.4822970E-02  7.8952327E-02
  7.5065069E-02  7.9222061E-02
  7.5307146E-02  7.9491869E-02
  7.5549193E-02  7.9761744E-02
  7.5791210E-02  8.0031686E-02
  7.6033197E-02  8.0301687E-02
  7.6275162E-02  8.0571763E-02
  7.6517098E-02  8.0841906E-02
  7.6759003E-02  8.1112117E-02
  7.7000886E-02  8.1382394E-02
  7.7242739E-02  8.1652746E-02
  7.7484563E-02  8.1923157E-02
  7.7726364E-02  8.2193635E-02
  7.7968135E-02  8.2464188E-02
  7.8209877E-02  8.2734801E-02
  7.8451589E-02  8.3005488E-02
  7.8693278E-02  8.3276235E-02
  7.8934938E-02  8.3547056E-02
  7.9176567E-02  8.3817944E-02
  7.9418167E-02  8.4088899E-02
  7.9659745E-02  8.4359922E-02
  7.9901293E-02  8.4631011E-02
  8.0142811E-02  8.4902167E-02
  8.0384307E-02  8.5173391E-02
  8.0625772E-02  8.5444689E-02
  8.0867209E-02  8.5716046E-02
  8.1108615E-02  8.5987478E-02
  8.1349999E-02  8.6258970E-02
  8.1591353E-02  8.6530536E-02
  8.1832677E-02  8.6802170E-02
  8.2073979E-02  8.7073870E-02
  8.2315244E-02  8.7345637E-02
  8.2556486E-02  8.7617479E-02
  8.2797699E-02  8.7889381E-02
  8.3038889E-02  8.8161349E-02
  8.3280049E-02  8.8433392E-02
  8.3521180E-02  8.8705502E-02
  8.3762281E-02  8.8977680E-02
  8.4003352E-02  8.9249924E-02
  8.4244400E-02  8.9522235E-02
  8.4485419E-02  8.9794613E-02
  8.4726408E-02  9.0067066E-02
  8.4967367E-02  9.0339579E-02
  8.5208304E-02  9.0612166E-02
  8.5449211E-02  9.0884820E-02
  8.5690089E-02  9.1157541E-02
  8.5930943E-02  9.1430329E-02
  8.6171761E-02  9.1703184E-02
  8.6412556E-02  9.1976114E-02
  8.6653322E-02  9.2249103E-02
  8.6894058E-02  9.2522167E-02
  8.7134771E-02  9.2795298E-02
  8.7375455E-02  9.3068495E-02
  8.7616108E-02  9.3341768E-02
  8.7856732E-02  9.3615100E-02
  8.8097326E-02  9.3888506E-02
  8.8337898E-02  9.4161980E-02
  8.8578440E-02  9.4435520E-02
  8.8818952E-02  9.4709128E-02
  8.9059435E-02  9.4982803E-02
  8.9299895E-02  9.5256552E-02
  8.9540325E-02  9.5530361E-02
  8.9780726E-02  9.5804244E-02
  9.0021096E-02  9.6078195E-02
  9.0261437E-02  9.6352220E-02
  9.0501755E-02  9.6626304E-02
  9.0742037E-02  9.6900463E-02
  9.0982296E-02  9.7174689E-02
  9.1222532E-02  9.7448982E-02
  9.1462731E-02  9.7723342E-02
  9.1702908E-02  9.7997770E-02
  9.1943048E-02  9.8272271E-02
  9.2183165E-02  9.8546840E-02
  9.2423260E-02  9.8821476E-02
  9.2663318E-02  9.9096179E-02
  9.2903353E-02  9.9370956E-02
  9.3143351E-02  9.9645801E-02
  9.3383327E-02  9.9920712E-02
  9.3623273E-02  0.1001957    
  9.3863197E-02  0.1004707    
  9.4103083E-02  0.1007459    
  9.4342947E-02  0.1010210    
  9.4582781E-02  0.1012963    
  9.4822586E-02  0.1015716    
  9.5062360E-02  0.1018470    
  9.5302105E-02  0.1021225    
  9.5541827E-02  0.1023980    
  9.5781520E-02  0.1026736    
  9.6021183E-02  0.1029493    
  9.6260816E-02  0.1032250    
  9.6500419E-02  0.1035008    
  9.6740000E-02  0.1037767    
  9.6979544E-02  0.1040526    
  9.7219065E-02  0.1043287    
  9.7458556E-02  0.1046047    
  9.7698018E-02  0.1048809    
  9.7937450E-02  0.1051571    
  9.8176859E-02  0.1054334    
  9.8416232E-02  0.1057098    
  9.8655581E-02  0.1059862    
  9.8894902E-02  0.1062627    
  9.9134192E-02  0.1065392    
  9.9373452E-02  0.1068159    
  9.9612683E-02  0.1070926    
  9.9851891E-02  0.1073694    
  0.1000911      0.1076462    
  0.1003302      0.1079231    
  0.1005693      0.1082001    
  0.1008084      0.1084771    
  0.1010475      0.1087543    
  0.1012865      0.1090314    
  0.1015255      0.1093087    
  0.1017645      0.1095860    
  0.1020034      0.1098634    
  0.1022424      0.1101409    
  0.1024812      0.1104184    
  0.1027201      0.1106960    
  0.1029589      0.1109737    
  0.1031977      0.1112515    
  0.1034365      0.1115293    
  0.1036753      0.1118071    
  0.1039140      0.1120851    
  0.1041526      0.1123631    
  0.1043913      0.1126412    
  0.1046299      0.1129194    
  0.1048685      0.1131976    
  0.1051071      0.1134759    
  0.1053457      0.1137543    
  0.1055842      0.1140327    
  0.1058226      0.1143112    
  0.1060611      0.1145898    
  0.1062995      0.1148684    
  0.1065379      0.1151472    
  0.1067763      0.1154259    
  0.1070146      0.1157048    
  0.1072529      0.1159837    
  0.1074912      0.1162627    
  0.1077295      0.1165418    
  0.1079677      0.1168209    
  0.1082059      0.1171001    
  0.1084440      0.1173794    
  0.1086822      0.1176587    
  0.1089203      0.1179382    
  0.1091584      0.1182176    
  0.1093964      0.1184972    
  0.1096344      0.1187768    
  0.1098724      0.1190565    
  0.1101104      0.1193363    
  0.1103483      0.1196161    
  0.1105862      0.1198960    
  0.1108241      0.1201760    
  0.1110619      0.1204560    
  0.1112997      0.1207362    
  0.1115375      0.1210163    
  0.1117753      0.1212966    
  0.1120130      0.1215769    
  0.1122507      0.1218573    
  0.1124884      0.1221378    
  0.1127260      0.1224183    
  0.1129636      0.1226989    
  0.1132012      0.1229796    
  0.1134388      0.1232603    
  0.1136763      0.1235412    
  0.1139138      0.1238220    
  0.1141512      0.1241030    
  0.1143887      0.1243840    
  0.1146261      0.1246651    
  0.1148634      0.1249463    
  0.1151008      0.1252275    
  0.1153381      0.1255088    
  0.1155754      0.1257902    
  0.1158126      0.1260716    
  0.1160499      0.1263532    
  0.1162871      0.1266348    
  0.1165242      0.1269164    
  0.1167614      0.1271981    
  0.1169985      0.1274799    
  0.1172356      0.1277618    
  0.1174726      0.1280438    
  0.1177096      0.1283258    
  0.1179466      0.1286078    
  0.1181836      0.1288900    
  0.1184205      0.1291722    
  0.1186574      0.1294545    
  0.1188943      0.1297369    
  0.1191311      0.1300193    
  0.1193680      0.1303018    
  0.1196047      0.1305844    
  0.1198415      0.1308670    
  0.1200782      0.1311498    
  0.1203149      0.1314325    
  0.1205516      0.1317154    
  0.1207882      0.1319983    
  0.1210248      0.1322813    
  0.1212614      0.1325644    
  0.1214979      0.1328475    
  0.1217345      0.1331307    
  0.1219710      0.1334140    
  0.1222074      0.1336974    
  0.1224438      0.1339808    
  0.1226802      0.1342643    
  0.1229166      0.1345479    
  0.1231529      0.1348315    
  0.1233892      0.1351152    
  0.1236255      0.1353990    
  0.1238618      0.1356829    
  0.1240980      0.1359668    
  0.1243342      0.1362508    
  0.1245703      0.1365348    
  0.1248065      0.1368190    
  0.1250426      0.1371032    
  0.1252786      0.1373874    
  0.1255147      0.1376718    
  0.1257507      0.1379562    
  0.1259867      0.1382407    
  0.1262226      0.1385252    
  0.1264585      0.1388099    
  0.1266944      0.1390946    
  0.1269303      0.1393794    
  0.1271661      0.1396642    
  0.1274019      0.1399491    
  0.1276377      0.1402341    
  0.1278734      0.1405192    
  0.1281091      0.1408043    
  0.1283448      0.1410895    
  0.1285805      0.1413748    
  0.1288161      0.1416601    
  0.1290517      0.1419455    
  0.1292872      0.1422310    
  0.1295228      0.1425166    
  0.1297583      0.1428022    
  0.1299938      0.1430879    
  0.1302292      0.1433737    
  0.1304646      0.1436595    
  0.1307000      0.1439454    
  0.1309353      0.1442314    
  0.1311706      0.1445175    
  0.1314059      0.1448036    
  0.1316412      0.1450898    
  0.1318764      0.1453761    
  0.1321116      0.1456624    
  0.1323468      0.1459488    
  0.1325819      0.1462353    
  0.1328170      0.1465219    
  0.1330521      0.1468085    
  0.1332872      0.1470952    
  0.1335222      0.1473820    
  0.1337572      0.1476688    
  0.1339921      0.1479557    
  0.1342271      0.1482427    
  0.1344619      0.1485298    
  0.1346968      0.1488169    
  0.1349316      0.1491041    
  0.1351665      0.1493914    
  0.1354012      0.1496788    
  0.1356360      0.1499662    
  0.1358707      0.1502537    
  0.1361054      0.1505412    
  0.1363400      0.1508289    
  0.1365746      0.1511166    
  0.1368092      0.1514044    
  0.1370438      0.1516922    
  0.1372783      0.1519801    
  0.1375128      0.1522681    
  0.1377473      0.1525562    
  0.1379817      0.1528443    
  0.1382162      0.1531325    
  0.1384505      0.1534208    
  0.1386849      0.1537092    
  0.1389192      0.1539976    
  0.1391535      0.1542861    
  0.1393877      0.1545747    
  0.1396220      0.1548633    
  0.1398562      0.1551520    
  0.1400903      0.1554408    
  0.1403245      0.1557297    
  0.1405586      0.1560186    
  0.1407926      0.1563076    
  0.1410267      0.1565967    
  0.1412607      0.1568858    
  0.1414947      0.1571751    
  0.1417286      0.1574644    
  0.1419625      0.1577537    
  0.1421964      0.1580432    
  0.1424303      0.1583327    
  0.1426641      0.1586223    
  0.1428979      0.1589119    
  0.1431317      0.1592017    
  0.1433654      0.1594914    
  0.1435991      0.1597813    
  0.1438328      0.1600713    
  0.1440664      0.1603613    
  0.1443001      0.1606514    
  0.1445336      0.1609415    
  0.1447672      0.1612318    
  0.1450007      0.1615221    
  0.1452342      0.1618125    
  0.1454677      0.1621029    
  0.1457011      0.1623934    
  0.1459345      0.1626840    
  0.1461678      0.1629747    
  0.1464012      0.1632655    
  0.1466345      0.1635563    
  0.1468678      0.1638472    
  0.1471010      0.1641381    
  0.1473342      0.1644292    
  0.1475674      0.1647203    
  0.1478005      0.1650114    
  0.1480337      0.1653027    
  0.1482668      0.1655940    
  0.1484998      0.1658854    
  0.1487328      0.1661769    
  0.1489658      0.1664684    
  0.1491988      0.1667601    
  0.1494317      0.1670517    
  0.1496646      0.1673435    
  0.1498975      0.1676353    
  0.1501303      0.1679273    
  0.1503632      0.1682192    
  0.1505959      0.1685113    
  0.1508287      0.1688034    
  0.1510614      0.1690956    
  0.1512941      0.1693879    
  0.1515267      0.1696802    
  0.1517594      0.1699727    
  0.1519919      0.1702652    
  0.1522245      0.1705577    
  0.1524570      0.1708504    
  0.1526895      0.1711431    
  0.1529220      0.1714358    
  0.1531544      0.1717287    
  0.1533868      0.1720216    
  0.1536192      0.1723146    
  0.1538516      0.1726077    
  0.1540839      0.1729009    
  0.1543161      0.1731941    
  0.1545484      0.1734874    
  0.1547806      0.1737808    
  0.1550128      0.1740742    
  0.1552449      0.1743677    
  0.1554771      0.1746613    
  0.1557092      0.1749550    
  0.1559412      0.1752487    
  0.1561733      0.1755425    
  0.1564053      0.1758364    
  0.1566372      0.1761304    
  0.1568692      0.1764244    
  0.1571011      0.1767185    
  0.1573329      0.1770127    
  0.1575648      0.1773070    
  0.1577966      0.1776013    
  0.1580284      0.1778957    
  0.1582601      0.1781902    
  0.1584918      0.1784847    
  0.1587235      0.1787793    
  0.1589552      0.1790740    
  0.1591868      0.1793688    
  0.1594184      0.1796636    
  0.1596499      0.1799586    
  0.1598815      0.1802536    
  0.1601129      0.1805486    
  0.1603444      0.1808437    
  0.1605759      0.1811390    
  0.1608073      0.1814342    
  0.1610386      0.1817296    
  0.1612699      0.1820250    
  0.1615013      0.1823205    
  0.1617325      0.1826161    
  0.1619638      0.1829118    
  0.1621950      0.1832075    
  0.1624262      0.1835033    
  0.1626573      0.1837992    
  0.1628884      0.1840951    
  0.1631195      0.1843912    
  0.1633506      0.1846873    
  0.1635816      0.1849834    
  0.1638126      0.1852797    
  0.1640435      0.1855760    
  0.1642745      0.1858724    
  0.1645054      0.1861688    
  0.1647362      0.1864654    
  0.1649670      0.1867620    
  0.1651978      0.1870587    
  0.1654286      0.1873555    
  0.1656594      0.1876523    
  0.1658901      0.1879492    
  0.1661207      0.1882462    
  0.1663514      0.1885433    
  0.1665820      0.1888404    
  0.1668126      0.1891376    
  0.1670431      0.1894349    
  0.1672736      0.1897323    
  0.1675041      0.1900297    
  0.1677345      0.1903272    
  0.1679650      0.1906248    
  0.1681953      0.1909224    
  0.1684257      0.1912202    
  0.1686560      0.1915180    
  0.1688863      0.1918159    
  0.1691166      0.1921138    
  0.1693468      0.1924118    
  0.1695770      0.1927099    
  0.1698072      0.1930081    
  0.1700373      0.1933064    
  0.1702674      0.1936047    
  0.1704974      0.1939031    
  0.1707275      0.1942016    
  0.1709575      0.1945001    
  0.1711874      0.1947987    
  0.1714174      0.1950974    
  0.1716473      0.1953962    
  0.1718772      0.1956951    
  0.1721070      0.1959940    
  0.1723368      0.1962930    
  0.1725666      0.1965921    
  0.1727963      0.1968912    
  0.1730261      0.1971904    
  0.1732557      0.1974897    
  0.1734854      0.1977891    
  0.1737150      0.1980885    
  0.1739446      0.1983881    
  0.1741741      0.1986877    
  0.1744037      0.1989873    
  0.1746331      0.1992871    
  0.1748626      0.1995869    
  0.1750920      0.1998868    
  0.1753214      0.2001868    
  0.1755508      0.2004868    
  0.1757801      0.2007869    
  0.1760094      0.2010871    
  0.1762387      0.2013874    
  0.1764679      0.2016878    
  0.1766971      0.2019882    
  0.1769263      0.2022887    
  0.1771554      0.2025892    
  0.1773845      0.2028899    
  0.1776136      0.2031906    
  0.1778426      0.2034914    
  0.1780716      0.2037923    
  0.1783006      0.2040932    
  0.1785295      0.2043943    
  0.1787584      0.2046954    
  0.1789873      0.2049965    
  0.1792161      0.2052978    
  0.1794450      0.2055991    
  0.1796737      0.2059005    
  0.1799025      0.2062020    
  0.1801312      0.2065035    
  0.1803599      0.2068052    
  0.1805885      0.2071069    
  0.1808171      0.2074086    
  0.1810457      0.2077105    
  0.1812743      0.2080124    
  0.1815028      0.2083144    
  0.1817313      0.2086165    
  0.1819597      0.2089187    
  0.1821882      0.2092209    
  0.1824165      0.2095232    
  0.1826449      0.2098256    
  0.1828732      0.2101280    
  0.1831015      0.2104306    
  0.1833298      0.2107332    
  0.1835580      0.2110358    
  0.1837862      0.2113386    
  0.1840144      0.2116414    
  0.1842425      0.2119444    
  0.1844706      0.2122473    
  0.1846986      0.2125504    
  0.1849267      0.2128535    
  0.1851547      0.2131567    
  0.1853826      0.2134600    
  0.1856105      0.2137634    
  0.1858384      0.2140668    
  0.1860663      0.2143704    
  0.1862942      0.2146740    
  0.1865219      0.2149776    
  0.1867497      0.2152814    
  0.1869775      0.2155852    
  0.1872052      0.2158891    
  0.1874328      0.2161931    
  0.1876605      0.2164971    
  0.1878881      0.2168012    
  0.1881156      0.2171054    
  0.1883432      0.2174097    
  0.1885707      0.2177141    
  0.1887982      0.2180185    
  0.1890256      0.2183230    
  0.1892530      0.2186276    
  0.1894804      0.2189322    
  0.1897077      0.2192370    
  0.1899350      0.2195418    
  0.1901623      0.2198467    
  0.1903895      0.2201516    
  0.1906168      0.2204567    
  0.1908439      0.2207618    
  0.1910711      0.2210670    
  0.1912982      0.2213722    
  0.1915253      0.2216776    
  0.1917523      0.2219830    
  0.1919793      0.2222885    
  0.1922063      0.2225941    
  0.1924333      0.2228997    
  0.1926602      0.2232054    
  0.1928871      0.2235112    
  0.1931139      0.2238171    
  0.1933407      0.2241231    
  0.1935675      0.2244291    
  0.1937942      0.2247352    
  0.1940210      0.2250414    
  0.1942476      0.2253477    
  0.1944743      0.2256540    
  0.1947009      0.2259604    
  0.1949275      0.2262669    
  0.1951540      0.2265735    
  0.1953806      0.2268801    
  0.1956070      0.2271868    
  0.1958335      0.2274936    
  0.1960599      0.2278005    
  0.1962863      0.2281074    
  0.1965126      0.2284145    
  0.1967390      0.2287216    
  0.1969652      0.2290287    
  0.1971915      0.2293360    
  0.1974177      0.2296433    
  0.1976439      0.2299508    
  0.1978700      0.2302582    
  0.1980962      0.2305658    
  0.1983222      0.2308735    
  0.1985483      0.2311812    
  0.1987743      0.2314890    
  0.1990003      0.2317968    
  0.1992262      0.2321048    
  0.1994522      0.2324128    
  0.1996780      0.2327209    
  0.1999039      0.2330291    
  0.2001297      0.2333373    
  0.2003555      0.2336457    
  0.2005813      0.2339541    
  0.2008070      0.2342626    
  0.2010327      0.2345711    
  0.2012583      0.2348798    
  0.2014839      0.2351885    
  0.2017095      0.2354973    
  0.2019351      0.2358062    
  0.2021606      0.2361151    
  0.2023861      0.2364242    
  0.2026115      0.2367333    
  0.2028369      0.2370425    
  0.2030623      0.2373517    
  0.2032877      0.2376610    
  0.2035130      0.2379705    
  0.2037383      0.2382800    
  0.2039635      0.2385895    
  0.2041887      0.2388992    
  0.2044139      0.2392089    
