   6.50000000000000       -20.0000000000000       5.447601629372883E-004
   6.50000000000000       -19.8000000000000       8.169206128864550E-004
   6.50000000000000       -19.6000000000000       1.203276796295212E-003
   6.50000000000000       -19.4000000000000       1.741706336048395E-003
   6.50000000000000       -19.2000000000000       2.482370356434200E-003
   6.50000000000000       -19.0000000000000       3.488371212614798E-003
   6.50000000000000       -18.8000000000000       4.838664182804125E-003
   6.50000000000000       -18.6000000000000       6.632355852026944E-003
   6.50000000000000       -18.4000000000000       8.992493393847372E-003
   6.50000000000000       -18.2000000000000       1.206801933190802E-002
   6.50000000000000       -18.0000000000000       1.608552433556954E-002
   6.50000000000000       -17.8000000000000       2.125311743384777E-002
   6.50000000000000       -17.6000000000000       2.782222853866104E-002
   6.50000000000000       -17.4000000000000       3.615805866485326E-002
   6.50000000000000       -17.2000000000000       4.669747360856526E-002
   6.50000000000000       -17.0000000000000       5.992894081984917E-002
   6.50000000000000       -16.8000000000000       7.647518628955795E-002
   6.50000000000000       -16.6000000000000       9.697576351076778E-002
   6.50000000000000       -16.4000000000000       8.937506590891359E-002
   6.50000000000000       -16.2000000000000       0.100679884008730     
   6.50000000000000       -16.0000000000000       0.125049646930402     
   6.50000000000000       -15.8000000000000       0.158648112879845     
   6.50000000000000       -15.6000000000000       0.136854492658499     
   6.50000000000000       -15.4000000000000       0.173241543966566     
   6.50000000000000       -15.2000000000000       0.216407766039821     
   6.50000000000000       -15.0000000000000       0.272957107991508     
   6.50000000000000       -14.8000000000000       0.340410450275455     
   6.50000000000000       -14.6000000000000       0.423782915474751     
   6.50000000000000       -14.4000000000000       0.350380057325142     
   6.50000000000000       -14.2000000000000       0.437192401256252     
   6.50000000000000       -14.0000000000000       0.543761109481119     
   6.50000000000000       -13.8000000000000       0.674278793418842     
   6.50000000000000       -13.6000000000000       0.833760041480958     
   6.50000000000000       -13.4000000000000       0.662634349646803     
   6.50000000000000       -13.2000000000000       0.822753790860079     
   6.50000000000000       -13.0000000000000        1.01851292037155     
   6.50000000000000       -12.8000000000000       0.766886742089374     
   6.50000000000000       -12.6000000000000       0.955957907854502     
   6.50000000000000       -12.4000000000000        1.18829333257448     
   6.50000000000000       -12.2000000000000        1.47260104520038     
   6.50000000000000       -12.0000000000000        1.20086090087796     
   6.50000000000000       -11.8000000000000        1.49241931189352     
   6.50000000000000       -11.6000000000000        1.85098452729549     
   6.50000000000000       -11.4000000000000        1.31529749737781     
   6.50000000000000       -11.2000000000000        1.64107859456393     
   6.50000000000000       -11.0000000000000        2.04199927563115     
   6.50000000000000       -10.8000000000000        2.53490623405160     
   6.50000000000000       -10.6000000000000        1.96614271071469     
   6.50000000000000       -10.4000000000000        2.45214415949781     
   6.50000000000000       -10.2000000000000        3.05093575370966     
   6.50000000000000       -10.0000000000000        3.78717916122244     
