   49.500000000000000       1.19649620693671680E-028
   49.000000000000000       2.75851715972378184E-028
   48.500000000000000       6.17540272144972240E-028
   48.000000000000000       1.36570959672161081E-027
   47.500000000000000       2.96043941201712780E-027
   47.000000000000000       6.33740060687215626E-027
   46.500000000000000       1.35700304077746654E-026
   46.000000000000000       2.87182726335372985E-026
   45.500000000000000       6.00968022247284035E-026
   45.000000000000000       1.25468409412654988E-025
   44.500000000000000       2.59415631025158893E-025
   44.000000000000000       6.20554102998075873E-025
   43.500000000000000       1.43100289119732356E-024
   43.000000000000000       2.66936010120611454E-024
   42.500000000000000       4.96996361759446592E-024
   42.000000000000000       9.40854904063919170E-024
   41.500000000000000       1.80205770465383988E-023
   41.000000000000000       3.47825680979001456E-023
   40.500000000000000       6.65108655320825696E-023
   40.000000000000000       1.28308953644308696E-022
   39.500000000000000       2.45042629944762900E-022
   39.000000000000000       4.63717666084873964E-022
   38.500000000000000       8.76990100564276635E-022
   38.000000000000000       1.64020789025832287E-021
   37.500000000000000       3.05087670318076994E-021
   37.000000000000000       5.62549348384337999E-021
   36.500000000000000       1.03050851895427143E-020
   36.000000000000000       2.12910500283570697E-020
   35.500000000000000       4.32894199399676706E-020
   35.000000000000000       7.34898521717697110E-020
   34.500000000000000       1.23294826485126213E-019
   34.000000000000000       2.31775636829051558E-019
   33.500000000000000       4.82119297525281398E-019
   33.000000000000000       9.43118583325254884E-019
   32.500000000000000       1.75331897730676642E-018
   32.000000000000000       3.13978857592270013E-018
   31.500000000000000       5.13521623895474053E-018
   31.000000000000000       8.12532060825463266E-018
   30.500000000000000       1.40913145916340255E-017
   30.000000000000000       2.27287772062790093E-017
   29.500000000000000       3.55409132102698697E-017
   29.000000000000000       5.69037510689066873E-017
   28.500000000000000       8.87877906041247560E-017
   28.000000000000000       1.51724267808782196E-016
   27.500000000000000       2.55309714690485891E-016
   27.000000000000000       4.20142731627744280E-016
   26.500000000000000       6.76838250581511862E-016
   26.000000000000000       1.07067810740137269E-015
   25.500000000000000       1.66734072965589775E-015
   25.000000000000000       2.56243348499775162E-015
   24.500000000000000       3.89330291480229000E-015
   24.000000000000000       5.85488715042245758E-015
   23.500000000000000       8.71801035654282159E-015
   23.000000000000000       1.28580629355471516E-014
   22.500000000000000       1.87886092073156491E-014
   22.000000000000000       2.72064827812889015E-014
   21.500000000000000       3.90488376661674464E-014
   21.000000000000000       5.55325110478789978E-014
   20.500000000000000       7.82743333458711791E-014
   20.000000000000000       1.13722077921522235E-013
   19.500000000000000       1.66382682839473543E-013
   19.000000000000000       2.26628888297265698E-013
   18.500000000000000       3.03161720878857425E-013
   18.000000000000000       4.01022724518707252E-013
   17.500000000000000       5.26108476410190468E-013
   17.000000000000000       7.09740095623886414E-013
   16.500000000000000       9.99396531768469356E-013
   16.000000000000000       1.38304736840648634E-012
   15.500000000000000       1.86837521320311586E-012
   15.000000000000000       2.46403374747653458E-012
   14.500000000000000       3.17745983879783869E-012
   14.000000000000000       4.01577342156082446E-012
   13.500000000000000       4.98388997377330414E-012
   13.000000000000000       6.08240264840934130E-012
   12.500000000000000       7.30666037482451866E-012
   12.000000000000000       8.84598245646513021E-012
   11.500000000000000       1.09347891331774583E-011
   11.000000000000000       1.32658656297624506E-011
   10.500000000000000       1.57026369789862990E-011
  10.0000000000000000       1.81142301797787962E-011
   9.5000000000000000       2.07733766658249690E-011
   9.0000000000000000       2.35022066031746291E-011
   8.5000000000000000       2.56326415731436001E-011
   8.0000000000000000       2.84991838131536540E-011
   7.5000000000000000       3.16662584922467981E-011
   7.0000000000000000       3.39397228237431559E-011
   6.5000000000000000       3.48875142499646314E-011
   6.0000000000000000       3.50054244465913412E-011
   5.5000000000000000       3.52373310690180470E-011
   5.0000000000000000       3.40263629085397950E-011
   4.5000000000000000       3.08899082036554676E-011
   4.0000000000000000       2.78707139141375877E-011
   3.5000000000000000       2.47246227436333888E-011
   3.0000000000000000       2.06400747358707781E-011
