   49.500000000000000       1.34967144966360319E-017
   49.000000000000000       1.48517779575786239E-019
   48.500000000000000       1.64136251716702465E-021
   48.000000000000000       6.19410008818901589E-023
   47.500000000000000       1.02779551510515070E-022
   47.000000000000000       2.34601084358833892E-022
   46.500000000000000       5.37183303901814488E-022
   46.000000000000000       1.21578324185871867E-021
   45.500000000000000       2.72132193841323904E-021
   45.000000000000000       6.08081525935603364E-021
   44.500000000000000       1.34584160954929599E-020
   44.000000000000000       3.49284857617073323E-020
   43.500000000000000       8.60407059920839691E-020
   43.000000000000000       1.70133327307518349E-019
   42.500000000000000       3.37602669347413161E-019
   42.000000000000000       6.84446970938211493E-019
   41.500000000000000       1.40730959075589201E-018
   41.000000000000000       2.91871428630436926E-018
   40.500000000000000       5.99442093182448122E-018
   40.000000000000000       1.24280182598704322E-017
   39.500000000000000       2.54992353914053811E-017
   39.000000000000000       5.18397842278136022E-017
   38.500000000000000       1.05379206753472027E-016
   38.000000000000000       2.11836639773465373E-016
   37.500000000000000       4.23671911871059630E-016
   37.000000000000000       8.40166170261708848E-016
   36.500000000000000       1.65597822365938953E-015
   36.000000000000000       3.73194148711030802E-015
   35.500000000000000       8.17071418757106003E-015
   35.000000000000000       1.47826608103563255E-014
   34.500000000000000       2.65446475202691522E-014
   34.000000000000000       5.43534256437877679E-014
   33.500000000000000       1.23317990935682000E-013
   33.000000000000000       2.60662903086461211E-013
   32.500000000000000       5.21724216844799621E-013
   32.000000000000000       1.00529034991355443E-012
   31.500000000000000       1.75704159261567736E-012
   31.000000000000000       2.98918382807368742E-012
   30.500000000000000       5.63769210181557499E-012
   30.000000000000000       9.79102193224132520E-012
   29.500000000000000       1.65432863342743763E-011
   29.000000000000000       2.86560224834288799E-011
   28.500000000000000       4.85163596484510733E-011
   28.000000000000000       9.07793964411096190E-011
   27.500000000000000       1.66519288624447808E-010
   27.000000000000000       2.97818479921391540E-010
   26.500000000000000       5.20834029285731001E-010
   26.000000000000000       8.94425573803413365E-010
   25.500000000000000       1.51306477660808835E-009
   25.000000000000000       2.52854324821762951E-009
   24.500000000000000       4.18268611464646044E-009
   24.000000000000000       6.85754220238462332E-009
   23.500000000000000       1.11487676083719510E-008
   23.000000000000000       1.79859998977886167E-008
   22.500000000000000       2.88168911709989461E-008
   22.000000000000000       4.59074228148952377E-008
   21.500000000000000       7.28511402638304475E-008
   21.000000000000000       1.15395053789381465E-007
   20.500000000000000       1.83169504204205634E-007
   20.000000000000000       3.06453050308381450E-007
   19.500000000000000       5.27860521355701111E-007
   19.000000000000000       8.61820798528585200E-007
   18.500000000000000       1.42169777672808735E-006
   18.000000000000000       2.44038401004445756E-006
   17.500000000000000       4.29267781875268385E-006
   17.000000000000000       7.91944363770641335E-006
   16.500000000000000       1.56072724374454584E-005
   16.000000000000000       3.05830802522959197E-005
   15.500000000000000       5.83366073665405235E-005
   15.000000000000000       1.10840044680197939E-004
   14.500000000000000       2.10921569362949727E-004
   14.000000000000000       3.94722267529392865E-004
   13.500000000000000       7.20693474287013424E-004
   13.000000000000000       1.29378167914795633E-003
   12.500000000000000       2.29270796206982978E-003
   12.000000000000000       4.09282729898108929E-003
   11.500000000000000       7.45917511361528923E-003
   11.000000000000000       1.33127287117663431E-002
   10.500000000000000       2.29464191862960541E-002
  10.0000000000000000       3.86534651884224492E-002
   9.5000000000000000       6.50438265982783287E-002
   9.0000000000000000       0.10816899320656495     
   8.5000000000000000       0.17292259485486339     
   8.0000000000000000       0.27567499636109211     
   7.5000000000000000       0.43929137048145550     
   7.0000000000000000       0.67738440055538574     
   6.5000000000000000       0.99427727104381836     
   6.0000000000000000       1.00000000000000000     
   5.5000000000000000       1.00000000000000000     
   5.0000000000000000       1.00000000000000000     
   4.5000000000000000       1.00000000000000000     
   4.0000000000000000       1.00000000000000000     
   3.5000000000000000       1.00000000000000000     
   3.0000000000000000       1.00000000000000000     
