   52.0000000000000       1.471093368802453E-004  1.471093368802453E-004
   51.5000000000000       1.492158946404393E-004  1.492158946404393E-004
   51.0000000000000       1.513732121490543E-004  1.513732121490543E-004
   50.5000000000000       1.535830184184207E-004  1.535830184184207E-004
   50.0000000000000       1.558471189265887E-004  1.558471189265887E-004
   49.5000000000000       1.581673997915268E-004  1.581673997915268E-004
   49.0000000000000       1.605458322173156E-004  1.605458322173156E-004
   48.5000000000000       1.629844772329929E-004  1.629844772329929E-004
   48.0000000000000       1.654854907465038E-004  1.654854907465038E-004
   47.5000000000000       1.680511289381823E-004  1.680511289381823E-004
   47.0000000000000       1.706837540203575E-004  1.706837540203575E-004
   46.5000000000000       1.733858403920643E-004  1.733858403920643E-004
   46.0000000000000       1.761599812204668E-004  1.761599812204668E-004
   45.5000000000000       1.790088954834967E-004  1.790088954834967E-004
   45.0000000000000       1.819354355114076E-004  1.819354355114076E-004
   44.5000000000000       1.849425950684760E-004  1.849425950684760E-004
   44.0000000000000       1.880335180199845E-004  1.880335180199845E-004
   43.5000000000000       1.912115076339453E-004  1.912115076339453E-004
   43.0000000000000       1.944800365718143E-004  1.944800365718143E-004
   42.5000000000000       1.978427576277581E-004  1.978427576277581E-004
   42.0000000000000       2.013035152819427E-004  2.013035152819427E-004
   41.5000000000000       2.048663581398790E-004  2.048663581398790E-004
   41.0000000000000       2.085355523371681E-004  2.085355523371681E-004
   40.5000000000000       2.123155959971402E-004  2.123155959971402E-004
   40.0000000000000       2.162112348379808E-004  2.162112348379808E-004
   39.5000000000000       2.202274790360983E-004  2.202274790360983E-004
   39.0000000000000       2.243696214638709E-004  2.243696214638709E-004
   38.5000000000000       2.286432574326598E-004  2.286432574326598E-004
   38.0000000000000       2.330543060862795E-004  2.330543060862795E-004
   37.5000000000000       2.376090336062026E-004  2.376090336062026E-004
   37.0000000000000       2.423140784078653E-004  2.423140784078653E-004
   36.5000000000000       2.471764785278390E-004  2.471764785278390E-004
   36.0000000000000       2.522037014246530E-004  2.522037014246530E-004
   35.5000000000000       2.574036764420837E-004  2.574036764420837E-004
   35.0000000000000       2.627848302131981E-004  2.627848302131981E-004
   34.5000000000000       2.683561253168704E-004  2.683561253168704E-004
   34.0000000000000       2.741271025364786E-004  2.741271025364786E-004
   33.5000000000000       2.801079271137147E-004  2.801079271137147E-004
   33.0000000000000       2.863094394397418E-004  2.863094394397418E-004
   32.5000000000000       2.927432106822396E-004  2.927432106822396E-004
   32.0000000000000       2.994216039113208E-004  2.994216039113208E-004
   31.5000000000000       3.063578413612052E-004  3.063578413612052E-004
   31.0000000000000       3.135660785494445E-004  3.135660785494445E-004
   30.5000000000000       3.210614860732566E-004  3.210614860732566E-004
   30.0000000000000       3.288603400153283E-004  3.288603400153283E-004
   29.5000000000000       3.369801220218902E-004  3.369801220218902E-004
   29.0000000000000       3.454396302670409E-004  3.454396302670409E-004
   28.5000000000000       3.542591026929218E-004  3.542591026929218E-004
   28.0000000000000       3.634603541198489E-004  3.634603541198489E-004
   27.5000000000000       3.730669290592457E-004  3.730669290592457E-004
   27.0000000000000       3.831042723416383E-004  3.831042723416383E-004
   26.5000000000000       3.935999199998580E-004  3.935999199998580E-004
   26.0000000000000       4.045837132334401E-004  4.045837132334401E-004
   25.5000000000000       4.160880387355108E-004  4.160880387355108E-004
   25.0000000000000       4.281480992023446E-004  4.281480992023446E-004
   24.5000000000000       4.408022184855087E-004  4.408022184855087E-004
   24.0000000000000       4.540921866084062E-004  4.540921866084062E-004
   23.5000000000000       4.680636507793459E-004  4.680636507793459E-004
   23.0000000000000       4.827665596246857E-004  4.827665596246857E-004
   22.5000000000000       4.982556691787480E-004  4.982556691787480E-004
   22.0000000000000       5.145911207529764E-004  5.145911207529764E-004
   21.5000000000000       5.318391027291758E-004  5.318391027291758E-004
   21.0000000000000       5.500726106613507E-004  5.500726106613507E-004
   20.5000000000000       5.693723229302059E-004  5.693723229302059E-004
   20.0000000000000       5.898276127043749E-004  5.898276127043749E-004
   19.5000000000000       6.115377212906134E-004  6.115377212906134E-004
   19.0000000000000       6.346131233174473E-004  6.346131233174473E-004
   18.5000000000000       6.591771208733341E-004  6.591771208733341E-004
   18.0000000000000       6.853677120766814E-004  6.853677120766814E-004
   17.5000000000000       7.133397900708779E-004  7.133397900708779E-004
   17.0000000000000       7.432677417468313E-004  7.432677417468313E-004
   16.5000000000000       7.753485324422563E-004  7.753485324422563E-004
   16.0000000000000       8.098053845822422E-004  8.098053845822422E-004
   15.5000000000000       8.468921862377896E-004  8.468921862377896E-004
   15.0000000000000       8.868988019695432E-004  8.868988019695432E-004
   14.5000000000000       9.301575059526096E-004  9.301575059526096E-004
   14.0000000000000       9.770508202095935E-004  9.770508202095935E-004
   13.5000000000000       1.028021124362436E-003  1.028021124362436E-003
   13.0000000000000       1.083582515497241E-003  1.083582515497241E-003
   12.5000000000000       1.144335548739996E-003  1.144335548739996E-003
   12.0000000000000       1.210985697192434E-003  1.210985697192434E-003
   11.5000000000000       1.284366657738525E-003  1.284366657738525E-003
   11.0000000000000       1.365470032162860E-003  1.365470032162860E-003
   10.5000000000000       1.455483484091261E-003  1.455483484091261E-003
   10.0000000000000       1.555840292574515E-003  1.555840292574515E-003
