   49.500000000000000       3.30469591777786001E-029
   49.000000000000000       7.35815885493634797E-029
   48.500000000000000       1.59030151012828384E-028
   48.000000000000000       3.39420478657497042E-028
   47.500000000000000       7.09810572972770759E-028
   47.000000000000000       1.46535250424065861E-027
   46.500000000000000       3.02476281848658925E-027
   46.000000000000000       6.16849567071619135E-027
   45.500000000000000       1.24339835044137915E-026
   45.000000000000000       2.49951099694075976E-026
   44.500000000000000       4.97391295332368207E-026
   44.000000000000000       1.14466722482793930E-025
   43.500000000000000       2.53833635927024263E-025
   43.000000000000000       4.55126797616792887E-025
   42.500000000000000       8.14138189300723496E-025
   42.000000000000000       1.48008098363758932E-024
   41.500000000000000       2.72109188357453247E-024
   41.000000000000000       5.03891164724993111E-024
   40.500000000000000       9.23957014469343371E-024
   40.000000000000000       1.70835742681125133E-023
   39.500000000000000       3.12535084010528656E-023
   39.000000000000000       5.66256936516672530E-023
   38.500000000000000       1.02475142194049961E-022
   38.000000000000000       1.83291407708043045E-022
   37.500000000000000       3.25863671100689395E-022
   37.000000000000000       5.73960597898617059E-022
   36.500000000000000       1.00373345952872022E-021
   36.000000000000000       1.97850769590164545E-021
   35.500000000000000       3.83545490428723446E-021
   35.000000000000000       6.20397176997920743E-021
   34.500000000000000       9.91058666774083946E-021
   34.000000000000000       1.77268139100801668E-020
   33.500000000000000       3.50601156426100270E-020
   33.000000000000000       6.51627464236066846E-020
   32.500000000000000       1.15010362428808964E-019
   32.000000000000000       1.95379098536454695E-019
   31.500000000000000       3.02890530749903057E-019
   31.000000000000000       4.53893402743021722E-019
   30.500000000000000       7.44863869418122207E-019
   30.000000000000000       1.13586255420598148E-018
   29.500000000000000       1.67766052472530564E-018
   29.000000000000000       2.53471054944022824E-018
   28.500000000000000       3.72843188932018409E-018
   28.000000000000000       6.00028164024920849E-018
   27.500000000000000       9.49883015999583805E-018
   27.000000000000000       1.46896770690386661E-017
   26.500000000000000       2.22137724595185395E-017
   26.000000000000000       3.29465586451809158E-017
   25.500000000000000       4.80464797817222536E-017
   25.000000000000000       6.90604160149325340E-017
   24.500000000000000       9.80096948906425125E-017
   24.000000000000000       1.37485973916072725E-016
   23.500000000000000       1.90696522846754912E-016
   23.000000000000000       2.61617554664446571E-016
   22.500000000000000       3.55074316950578920E-016
   22.000000000000000       4.76863620729842534E-016
   21.500000000000000       6.33865454749841077E-016
   21.000000000000000       8.33680938054229216E-016
   20.500000000000000       1.08539736524806158E-015
   20.000000000000000       1.45522391777724545E-015
   19.500000000000000       1.96342659151556969E-015
   19.000000000000000       2.46569137458400385E-015
   18.500000000000000       3.04651131023870856E-015
   18.000000000000000       3.73180386206563042E-015
   17.500000000000000       4.55225753589052850E-015
   17.000000000000000       5.75109029367224147E-015
   16.500000000000000       7.65432309286313470E-015
   16.000000000000000       1.01067703720513285E-014
   15.500000000000000       1.32537143363028099E-014
   15.000000000000000       1.73140630866240064E-014
   14.500000000000000       2.25026939143743013E-014
   14.000000000000000       2.90122455773556219E-014
   13.500000000000000       3.69992720767892780E-014
   13.000000000000000       4.65645086740755868E-014
   12.500000000000000       5.77175092819944671E-014
   12.000000000000000       7.21937990196218204E-014
   11.500000000000000       9.19593192101585749E-014
   11.000000000000000       1.13800882051999701E-013
   10.500000000000000       1.37248500699494565E-013
  10.0000000000000000       1.61375110479770561E-013
   9.5000000000000000       1.87716027216749312E-013
   9.0000000000000000       2.12299253696231385E-013
   8.5000000000000000       2.27914849809217040E-013
   8.0000000000000000       2.49268458085696870E-013
   7.5000000000000000       2.68319840621049910E-013
   7.0000000000000000       2.72418141087885809E-013
   6.5000000000000000       2.61893119255331614E-013
   6.0000000000000000       2.43394661201174423E-013
   5.5000000000000000       2.22940296900671530E-013
   5.0000000000000000       1.89158242397235415E-013
   4.5000000000000000       1.46089796281914879E-013
   4.0000000000000000       1.09796428865263872E-013
   3.5000000000000000       1.56523761783347458E-013
   3.0000000000000000       1.36678630412906722E-013
