     0.183462   0.00107079
     0.184205   0.00407514
     0.182793   0.00411788
     0.185080   0.00422440
     0.184370   0.00439495
     0.183843   0.00445725
     0.183559   0.00455904
     0.184329   0.00461784
     0.183923   0.00465561
     0.184657   0.00466378
     0.184276   0.00481593
     0.183332   0.00492053
     0.184841   0.00492164
     0.184783   0.00503462
     0.182645   0.00513146
     0.184905   0.00526558
     0.184212   0.00541751
     0.184549   0.00555378
     0.185018   0.00555356
     0.185012   0.00558461
     0.185060   0.00563031
     0.183736   0.00567675
     0.184021   0.00581751
     0.184783   0.00581563
     0.183104   0.00581774
     0.184371   0.00595211
     0.183736   0.00605439
     0.184924   0.00604348
     0.183966   0.00607506
     0.184715   0.00590549
     0.185236   0.00579360
     0.183806   0.00578793
     0.184572   0.00581974
     0.184356   0.00570294
     0.185270   0.00561540
     0.184686   0.00551572
     0.184982   0.00523790
     0.184589   0.00512080
     0.184572   0.00504915
     0.184276   0.00496810
     0.184757   0.00487309
     0.183736   0.00477001
     0.184515   0.00474611
     0.183000   0.00466754
     0.184905   0.00460884
     0.183184   0.00460589
     0.183736   0.00460114
     0.185188   0.00451690
     0.184727   0.00447178
     0.185032   0.00430538
     0.184005   0.00406466
     0.185127   0.00398684
     0.184035   0.00390972
     0.186078   0.00374963
     0.184629   0.00364606
     0.184876   0.00355466
     0.184338   0.00331918
     0.185568   0.00309018
     0.184715   0.00299849
     0.185467   0.00287027
     0.184715   0.00276439
     0.184549   0.00264253
     0.185651   0.00250154
     0.185450   0.00241985
     0.185678   0.00232470
     0.185060   0.00221116
     0.184309   0.00211861
     0.184715   0.00201356
     0.184394   0.00193031
     0.184581   0.00181596
     0.185626   0.00169464
     0.185276   0.00159145
     0.185353   0.00150379
     0.184404   0.00141319
     0.185080   0.00134450
     0.183596   0.00128087
     0.185442   0.00121330
     0.183614   0.00114260
     0.183966   0.00109752
     0.183521   0.00102862
     0.185843  0.000959300
     0.183642  0.000922773
     0.185315  0.000869988
     0.183900  0.000830443
     0.185797  0.000783783
     0.184947  0.000748886
     0.183936  0.000700217
     0.186026  0.000654308
     0.183966  0.000623495
     0.183843  0.000591781
     0.183339  0.000545630
     0.185769  0.000499804
     0.184506  0.000477426
     0.184650  0.000442318
     0.183038  0.000398497
     0.184826  0.000362786
     0.184869  0.000339324
     0.185568  0.000309222
     0.184890  0.000284013
     0.184675  0.000260359
     0.184123  0.000237026
     0.184613  0.000216200
     0.185309  0.000196333
     0.184228  0.000178386
     0.184557  0.000162516
     0.184811  0.000145999
     0.183332  0.000131074
     0.182754  0.000119137
     0.186078  0.000106887
     0.183838  9.99284e-05
     0.183829  9.10757e-05
     0.184905  8.00915e-05
     0.183358  7.15349e-05
     0.184147  6.39609e-05
     0.186026  5.64596e-05
     0.182183  5.05675e-05
     0.183736  4.67267e-05
     0.184276  4.13826e-05
     0.184059  3.57996e-05
     0.183303  3.06796e-05
     0.184188  2.64342e-05
     0.184198  2.27004e-05
     0.183582  1.89941e-05
     0.184677  1.60707e-05
     0.184882  1.36599e-05
     0.184863  1.12802e-05
     0.184689  9.21355e-06
     0.184295  7.55386e-06
     0.182973  6.17433e-06
     0.185758  5.09846e-06
     0.185429  4.31973e-06
     0.185060  3.45629e-06
     0.183033  2.73602e-06
     0.184704  2.23893e-06
     0.185514  1.80272e-06
     0.182602  1.40778e-06
     0.186278  1.15741e-06
     0.185475  9.66701e-07
     0.184225  7.37814e-07
     0.184769  5.63848e-07
     0.183559  4.16627e-07
     0.184629  3.12197e-07
     0.183993  2.29018e-07
     0.183633  1.63964e-07
     0.184051  1.14360e-07
     0.184876  7.87656e-08
     0.184017  5.42372e-08
     0.184133  3.68124e-08
     0.183380  2.38674e-08
     0.185651  1.55632e-08
     0.183449  1.07435e-08
     0.182786  7.33271e-09
     0.183814  4.53150e-09
     0.183385  2.77276e-09
     0.183418  1.61291e-09
     0.182183  8.95025e-10
     0.184205  5.20478e-10
     0.184021  3.15663e-10
     0.184855  1.62056e-10
     0.183697  8.50086e-11
     0.183559  4.47973e-11
     0.185188  2.07234e-11
     0.185145  1.07745e-11
     0.184671  4.56764e-12
     0.184636  1.95134e-12
     0.184067  7.52800e-13
     0.184682  2.96265e-13
     0.184596  1.12102e-13
     0.184119  3.71474e-14
     0.183827  1.23050e-14
     0.184424  3.73346e-15
     0.183736  1.11641e-15
     0.183509  3.20401e-16
     0.185388  7.77334e-17
     0.183642  2.76730e-17
     0.183309  1.44569e-17
