
# File: nofm.dat 
#  Cre: 2012-09
#  Mod: $Date: 2012/09/17 07:26:16 $ ($Revision: 1.1 $)

# This file lists the halo mass function at redshift zero.  See also
# plot_nm.f90.

# Column 1: halo mass (10^10 M_solar) 
# Column 2: dn/dm . dm (Mpc^-3)

  1.840140696563630E-003   1.09184877321708     
  1.929200825692375E-003   1.05035047325518     
  2.022783832546830E-003   1.01033934211687     
  2.121130648044482E-003  0.971808295353950     
  2.224495657458500E-003  0.934664340312277     
  2.333147487452599E-003  0.898875459173849     
  2.447369841299027E-003  0.864382637707780     
  2.567462385363899E-003  0.831179469967763     
  2.693741690150119E-003  0.799152593865389     
  2.826542229408919E-003  0.768310030543819     
  2.966217441066759E-003  0.738586568420911     
  3.113140853967124E-003  0.710004676801596     
  3.267707284696957E-003  0.682450302354995     
  3.430334109056740E-003  0.655899855868078     
  3.601462613043283E-003  0.630356816755602     
  3.781559428545809E-003  0.605752842890933     
  3.971118059311564E-003  0.582054914982449     
  4.170660503117885E-003  0.559251766191869     
  4.380738976495280E-003  0.537107254232516     
  4.601937748783908E-003  0.516171683868364     
  4.834875092774107E-003  0.495820232349068     
  5.080205359683956E-003  0.476300987007697     
  5.338621186766325E-003  0.457395783056607     
  5.610855846414986E-003  0.439256381496652     
  5.897685746259952E-003  0.421813375038120     
  6.199933090407025E-003  0.405029877272872     
  6.518468712690522E-003  0.388876448838875     
  6.854215093574430E-003  0.373328484546716     
  7.208149573159729E-003  0.358393016747526     
  7.581307773639378E-003  0.344008852445701     
  7.974787245490436E-003  0.330177276913124     
  8.389751352713087E-003  0.316881157646439     
  8.827433413520457E-003  0.304091303153375     
  9.289141114060555E-003  0.291787254281920     
  9.776261214016629E-003  0.279993314968007     
  1.029026456429242E-002  0.267459634419943     
  1.083271145845103E-002  0.256630054061715     
  1.140525734115013E-002  0.246212771200216     
  1.200965889850775E-002  0.236196470097996     
  1.264778055715481E-002  0.226568016619591     
  1.332160142069040E-002  0.217307335377666     
  1.403322267436553E-002  0.208410989455968     
  1.478487549109425E-002  0.199856252067028     
  1.557892947433617E-002  0.191631094153459     
  1.641790167603228E-002  0.183726153926211     
  1.730446623061436E-002  0.176132975222724     
  1.824146464917066E-002  0.168838111637387     
  1.923191682114807E-002  0.161824272207573     
  2.027903277452983E-002  0.155089535049727     
  2.138622524926375E-002  0.148619013444830     
  2.255712314285341E-002  0.142406468007797     
  2.379558589149059E-002  0.136438171472604     
  2.510571885492524E-002  0.130706150839845     
  2.649188977846986E-002  0.125204149006733     
  2.795874641115179E-002  0.119914081673345     
  2.951123536509033E-002  0.114848205364152     
  3.115462230772781E-002  0.109978833111810     
  3.289451358562027E-002  0.105305183038665     
  3.473687938614433E-002  0.100819420145838     
  3.668807855174452E-002  9.651480655049537E-002
  3.875488517028733E-002  9.238609855738496E-002
  4.094451707475626E-002  8.842119848316059E-002
  4.326466639598447E-002  8.461937016932840E-002
  4.572353232344002E-002  8.097425258824477E-002
  4.832985624132730E-002  7.747513759246295E-002
  5.109295942053523E-002  7.412059229651445E-002
  5.402278346132047E-002  7.090328441517059E-002
  5.712993369717351E-002  6.781781232222953E-002
  6.042572578716813E-002  6.485975071222236E-002
  6.392223574235940E-002  6.202419948804633E-002
  6.763235365160046E-002  5.930548757567538E-002
  7.156984139360609E-002  5.658986144724583E-002
  7.574939464539256E-002  5.420266645134303E-002
  8.018670952246591E-002  5.180959495530672E-002
  8.489855421355744E-002  4.951616285263537E-002
  8.990284600245284E-002  4.731916220789301E-002
  9.521873410176995E-002  4.521427965928822E-002
  0.100866688758629       4.300996495925986E-002
  0.106868597130269       4.109649623713962E-002
  0.113247866469097       3.926407623241043E-002
  0.120029535201659       3.750759783432461E-002
  0.127240392535006       3.582628604866273E-002
  0.134909107277115       3.421434645425309E-002
  0.143066366616005       3.267118021815425E-002
  0.151745025665167       3.119317607788711E-002
  0.160980268651552       2.977866796555766E-002
  0.170809782697076       2.842487963240769E-002
  0.181273945225933       2.712770298002862E-002
  0.192416026118683       2.588688230294243E-002
  0.204282405830686       2.469977157716055E-002
  0.216922810797736       2.356332248354747E-002
  0.230390567566651       2.247655413553938E-002
  0.244742877213801       2.143674059887161E-002
  0.260041111751280       2.044203997064978E-002
  0.276351134369623       1.949116025944798E-002
  0.293743645528877       1.858172573406758E-002
  0.312294557087740       1.771232073184462E-002
  0.332085396854904       1.688088042406640E-002
  0.353203746159122       1.608602523439690E-002
  0.375743713266821       1.532739124257901E-002
  0.399806445730024       1.460154287713276E-002
  0.425500685025192       1.390845037845316E-002
  0.452943367147656       1.324603579534184E-002
  0.482260273159119       1.261364393932721E-002
  0.513586734050167       1.200926805072791E-002
  0.547068394678988       1.143227672422100E-002
  0.582862041984912       1.088126261864730E-002
  0.621136503155001       1.035553726063237E-002
  0.662073619947680       9.853412893036380E-003
  0.705869305954233       9.374240993471552E-003
  0.752734694211912       8.917383371448330E-003
  0.802897383277132       8.480736136626631E-003
  0.856602790630182       8.064407224470041E-003
  0.914115623120811       7.667437486039998E-003
  0.975721475085095       7.288610993801608E-003
   1.04172856577615       6.897927281605022E-003
   1.11246962886461       6.556658878134555E-003
   1.18830396798942       6.231317892363884E-003
   1.26961969368717       5.921022536974808E-003
   1.35683615851209       5.625224145760583E-003
   1.45040660879287       5.343057334176386E-003
   1.55082107327280       5.074104601333570E-003
   1.65860951086435       4.817854789956270E-003
   1.77434524193710       4.573618271389735E-003
   1.89864868997143       4.341117976758158E-003
   2.03219146307387       4.119301107067173E-003
   2.17570080778975       3.908229443385524E-003
